204.0	-133.98481879513272
204.025	-131.13918385201117
204.05	-137.65583162026215
204.075	-125.14247188854124
204.1	-125.16758305953933
204.125	-120.16042501041126
204.15	-110.46850345551789
204.175	-126.49703182715064
204.2	-134.3132455281178
204.225	-123.90618145351141
204.25	-114.17981500837952
204.275	-132.4966263188099
204.3	-152.0461760340031
204.325	-134.48617312984823
204.35	-127.36908704574243
204.375	-141.05261215228714
204.4	-141.7416195755603
204.425	-141.87332496725992
204.45	-145.9207185460712
204.475	-140.6550100356973
204.5	-157.24018024900903
204.525	-144.17406939876042
204.55	-140.5390858820355
204.575	-134.01116403354243
204.6	-132.65313494806267
204.625	-135.3070411161736
204.65	-140.05546643199173
204.675	-137.6098543249643
204.7	-137.16317695585755
204.725	-150.74826322143798
204.75	-137.3320048172822
204.775	-132.87914718833278
204.8	-144.5783450984241
204.825	-134.09320073635394
204.85	-137.01570879678113
204.875	-137.57213944904694
204.9	-134.96193295136234
204.925	-130.283286920331
204.95	-140.7607718030244
204.975	-131.60272197362326
205.0	-140.56511343293334
205.025	-136.49064386747204
205.05	-135.44336290250658
205.075	-127.30551319864068
205.1	-121.27423254100644
205.125	-132.33408435627632
205.15	-129.08146578253601
205.175	-130.45094992538986
205.2	-140.35913921181327
205.225	-155.67716745976318
205.25	-135.79215766907484
205.275	-149.20414882251296
205.3	-142.57462738654738
205.325	-144.5667758150756
205.35	-129.811548944893
205.375	-131.61651279158144
205.4	-129.54450134665495
205.425	-133.98015368657693
205.45	-157.92087318339796
205.475	-136.50365790928436
205.5	-137.3879013391883
205.525	-131.06344139603817
205.55	-146.6700231102124
205.575	-152.02820990296013
205.6	-130.52148388391774
205.625	-136.7518224650166
205.65	-134.33379864962984
205.675	-159.9361341867845
205.7	-136.69529468938848
205.725	-144.03155531609022
205.75	-159.89634157054888
205.775	-135.05458828005195
205.8	-125.16321976135886
205.825	-138.92105538681102
205.85	-134.2140386156968
205.875	-132.06457956348515
205.9	-128.79708503299616
205.925	-133.39769720565246
205.95	-126.42692447113456
205.975	-144.58759126063754
206.0	-134.28785096404917
206.025	-125.41436258706884
206.05	-156.20218005456246
206.075	-129.08685136717656
206.1	-144.36470911942135
206.125	-137.72435948423737
206.15	-138.33053335413888
206.175	-145.57716871586774
206.2	-148.2250163495071
206.225	-149.9385654409952
206.25	-142.40303445451602
206.275	-148.24041602232978
206.3	-128.64588947371786
206.325	-141.07305745667682
206.35	-143.27646803899063
206.375	-134.4193495532544
206.4	-134.04284467283313
206.425	-126.32923029077583
206.45	-135.76315873420495
206.475	-140.51553172916272
206.5	-142.786197586621
206.525	-136.63366797601714
206.55	-125.12320332436099
206.575	-131.95601532877788
206.6	-116.09543451616142
206.625	-132.65673408015954
206.65	-150.65007158540442
206.675	-124.36977466392585
206.7	-124.11499022562609
206.725	-146.20759785495824
206.75	-148.05538598014184
206.775	-126.0298969088063
206.8	-150.864583849317
206.825	-149.65732453974923
206.85	-131.81572639020928
206.875	-108.74851267239346
206.9	-130.96288539353708
206.925	-131.96328269798443
206.95	-146.35255191913805
206.975	-154.6622460272934
207.0	-125.8690331341483
207.025	-134.12036787359548
207.05	-126.60547454357074
207.075	-118.06783977858865
207.1	-134.82044748483307
207.125	-125.65102952102743
207.15	-133.30567852741842
207.175	-137.65294887294502
207.2	-128.0317131073298
207.225	-134.84285149954593
207.25	-133.73429055475148
207.275	-140.44380475030843
207.3	-132.25950359313967
207.325	-135.07852093475108
207.35	-143.18439571896434
207.375	-125.38382431712682
207.4	-141.6036863738414
207.425	-135.28847279296582
207.45	-115.26200319489007
207.475	-148.5437419207078
207.5	-121.96885583392346
207.525	-117.00639309368363
207.55	-129.99072896069455
207.575	-116.66296306260546
207.6	-126.67785252229021
207.625	-150.94586195997996
207.65	-135.65589640133905
207.675	-135.09844967853584
207.7	-134.05143946549074
207.725	-132.3024619670338
207.75	-111.10764915651097
207.775	-139.3579802343932
207.8	-135.31353820321547
207.825	-127.5246047951483
207.85	-140.71316654703955
207.875	-127.59241900979043
207.9	-140.62732478464244
207.925	-124.25015209794988
207.95	-126.73098687582161
207.975	-124.73890878725423
208.0	-133.23624124597407
208.025	-143.92769759256313
208.05	-125.46666576914308
208.075	-120.19623198458909
208.1	-117.34301044732317
208.125	-118.55035512855976
208.15	-116.04193869767695
208.175	-127.45570662457602
208.2	-124.83574431681039
208.225	-129.8794965898849
208.25	-126.48675959958528
208.275	-121.43904575000909
208.3	-126.43247160956756
208.325	-124.93460793449965
208.35	-120.19242985276587
208.375	-134.14846515693333
208.4	-122.60885099716926
208.425	-124.0085956802642
208.45	-117.17014724591915
208.475	-118.34658872951954
208.5	-126.16442892069422
208.525	-97.36962941928859
208.55	-123.80541942007467
208.575	-106.21188641733495
208.6	-123.4859221867201
208.625	-136.78631934558877
208.65	-115.33458794261922
208.675	-123.7489916126866
208.7	-127.06576015898143
208.725	-139.98413718365802
208.75	-134.01950438925644
208.775	-128.61268800483663
208.8	-117.7975770832378
208.825	-130.32355074352188
208.85	-131.45565306160685
208.875	-129.9718822446154
208.9	-140.21775332582328
208.925	-141.71913788225652
208.95	-146.41209112975358
208.975	-136.45654873599432
209.0	-145.94987546893535
209.025	-138.5247026671903
209.05	-120.91785610642795
209.075	-121.70198080018407
209.1	-119.03955288727701
209.125	-122.07246798903344
209.15	-126.47926113688459
209.175	-111.55992732237966
209.2	-128.07488999496564
209.225	-105.71025574014789
209.25	-112.52131421726915
209.275	-121.61894524805689
209.3	-132.19684253240956
209.325	-121.73590688417165
209.35	-141.82913952039496
209.375	-102.45800530773514
209.4	-111.01531564518507
209.425	-125.61692594095678
209.45	-113.56683905603879
209.475	-119.9750923791298
209.5	-124.25181604940849
209.525	-131.46428432615554
209.55	-115.4281307657334
209.575	-93.92750478263463
209.6	-123.30912679010686
209.625	-118.54661857335628
209.65	-121.63796976129207
209.675	-142.63114697132582
209.7	-114.61160411174717
209.725	-128.98815137814864
209.75	-113.50689743275618
209.775	-115.73035821780866
209.8	-113.61171018604149
209.825	-121.16641283210595
209.85	-121.78321044383223
209.875	-126.3134114007684
209.9	-143.1153373341782
209.925	-121.25436172770952
209.95	-107.61444766462137
209.975	-132.61179899322613
210.0	-112.78291526407504
210.025	-124.61023656692436
210.05	-90.37607651369582
210.075	-114.33469205138452
210.1	-128.93863937424354
210.125	-125.8528646223829
210.15	-122.63617596457162
210.175	-124.22713937945129
210.2	-104.93508793628706
210.225	-92.72275389001426
210.25	-102.32125441897895
210.275	-116.27920105336894
210.3	-112.13717777487645
210.325	-124.84281232145597
210.35	-121.6832830530605
210.375	-113.39962403468448
210.4	-105.8320783597164
210.425	-118.49985214591149
210.45	-140.73936048325032
210.475	-107.01302718454856
210.5	-122.99013486836193
210.525	-111.31345846286352
210.55	-106.8480710889842
210.575	-116.01803475129657
210.6	-116.73642035506143
210.625	-107.223256952359
210.65	-111.364196281307
210.675	-122.54147634740623
210.7	-119.02991866180142
210.725	-114.89248702446777
210.75	-93.83740070282185
210.775	-94.05149562781577
210.8	-108.7408549388224
210.825	-100.12789081074912
210.85	-123.2410076423975
210.875	-113.73417974039435
210.9	-115.73548665680867
210.925	-96.36485366890548
210.95	-97.29870339178626
210.975	-125.65376280276219
211.0	-100.37487037131318
211.025	-114.47001974902865
211.05	-95.73527970538144
211.075	-111.06160880570545
211.1	-111.00559055345633
211.125	-116.41214303270358
211.15	-101.19051274838277
211.175	-112.58888437249456
211.2	-109.33067640888007
211.225	-120.56609393859208
211.25	-102.74142644813547
211.275	-104.04837993478439
211.3	-101.49300860506663
211.325	-105.0103945410321
211.35	-113.37646363898048
211.375	-122.46572842635192
211.4	-115.74054908248135
211.425	-103.76617051235304
211.45	-110.35468383375814
211.475	-120.26158164796686
211.5	-111.39817720327514
211.525	-114.09780730997306
211.55	-98.23042838914827
211.575	-101.4017768876614
211.6	-115.80688586939901
211.625	-122.18958941891302
211.65	-135.90219265448215
211.675	-100.08872896826391
211.7	-108.21266536745932
211.725	-114.49651345477555
211.75	-106.98123213086397
211.775	-108.70977248778675
211.8	-97.03198533979774
211.825	-118.56531349717008
211.85	-89.36850605241264
211.875	-104.55758229390385
211.9	-103.52024047616756
211.925	-103.35721386403814
211.95	-92.12244512244754
211.975	-102.39706884818874
212.0	-107.67815468250377
212.025	-104.8082753266342
212.05	-103.44756530028567
212.075	-112.73379570362216
212.1	-107.96718841215566
212.125	-112.48710582795027
212.15	-102.4837953202591
212.175	-87.21430443718792
212.2	-115.19076395246105
212.225	-124.12391526929912
212.25	-98.03921907879749
212.275	-91.83490248926984
212.3	-90.28518558529535
212.325	-105.0409318285312
212.35	-107.47506604372265
212.375	-92.04714114330108
212.4	-111.60584988468398
212.425	-110.409036611379
212.45	-110.19959131033825
212.475	-93.14623971952564
212.5	-84.51762571226627
212.525	-95.30976624985917
212.55	-105.75621630505614
212.575	-100.41991200408378
212.6	-101.7113068358354
212.625	-96.8344649307721
212.65	-98.69267353007785
212.675	-115.13190139526107
212.7	-93.86125855100043
212.725	-89.15260728190633
212.75	-103.8765934458337
212.775	-99.21149989776804
212.8	-98.42122917712825
212.825	-98.84568279664025
212.85	-98.31677817315695
212.875	-87.49710230319451
212.9	-99.64130143094724
212.925	-100.56090954366671
212.95	-96.89254599282252
212.975	-93.00225831901636
213.0	-96.76133077959497
213.025	-103.26354335653896
213.05	-90.71531688332585
213.075	-91.57309189488551
213.1	-96.98732835679247
213.125	-99.09639417542273
213.15	-106.86024875321569
213.175	-73.4482646925469
213.2	-91.14593480089515
213.225	-89.16995196442039
213.25	-98.1154416899125
213.275	-87.71337251314547
213.3	-116.34898212298664
213.325	-109.23461701650058
213.35	-96.75783770913486
213.375	-90.7262138372939
213.4	-102.32561688765685
213.425	-100.16662488727633
213.45	-95.30850673862098
213.475	-113.1875178212214
213.5	-94.52234244501766
213.525	-88.40999147694188
213.55	-93.31841846285353
213.575	-95.5699044717315
213.6	-95.31451266879994
213.625	-108.51677290916476
213.65	-93.34752298299065
213.675	-104.91028394513143
213.7	-95.32537308008288
213.725	-91.55851153548525
213.75	-92.08452978227562
213.775	-81.05384977174815
213.8	-92.41704695940759
213.825	-92.85459006672684
213.85	-96.99046099778948
213.875	-96.08185596374767
213.9	-105.93848461520251
213.925	-100.0723452840346
213.95	-81.46505582754405
213.975	-112.4207299823452
214.0	-88.91775590894811
214.025	-82.54752478639554
214.05	-106.6869730925955
214.075	-98.9102149137737
214.1	-87.90902159376478
214.125	-97.3221032253555
214.15	-100.6840730318202
214.175	-90.8326668403976
214.2	-91.31265164487338
214.225	-72.4796395125548
214.25	-84.76806477892691
214.275	-80.84534944138514
214.3	-77.81852954731346
214.325	-81.914636740667
214.35	-92.5756118440484
214.375	-94.92338649235546
214.4	-106.46343085235283
214.425	-80.01098510280893
214.45	-89.52094910144224
214.475	-116.37380917402791
214.5	-93.90552450752018
214.525	-95.40523838645473
214.55	-88.6391400772929
214.575	-88.83253159508133
214.6	-77.87082186029345
214.625	-90.75059662075661
214.65	-94.89757535675538
214.675	-79.51921826853223
214.7	-89.03354659511724
214.725	-80.96301732875635
214.75	-96.1270151346232
214.775	-78.40327130230511
214.8	-86.90852314927588
214.825	-97.41985569713387
214.85	-97.82050821626976
214.875	-97.22628395796083
214.9	-72.41352838869184
214.925	-99.69893467199188
214.95	-68.51858054080026
214.975	-93.38620991256279
215.0	-85.0155048076796
215.025	-87.54342571764674
215.05	-84.80365330488156
215.075	-97.0124222423871
215.1	-95.06400282316302
215.125	-85.0739081217069
215.15	-73.08144265568548
215.175	-87.2747178390184
215.2	-87.31606578316324
215.225	-86.27168037177366
215.25	-96.42771050241429
215.275	-81.30035405449624
215.3	-83.11987706702674
215.325	-81.82505421541396
215.35	-79.12454376211932
215.375	-76.75552624383155
215.4	-72.36124824884608
215.425	-117.870375946862
215.45	-84.07498635737242
215.475	-91.04502643293489
215.5	-93.81597595467623
215.525	-103.06692604410462
215.55	-80.41986825969475
215.575	-93.23673731494587
215.6	-90.28631762648313
215.625	-92.77355411874846
215.65	-82.86589736819478
215.675	-98.75622013848403
215.7	-77.57495439350407
215.725	-77.54702393768423
215.75	-92.80749349187532
215.775	-92.43576966019826
215.8	-89.19216496988507
215.825	-82.70086409829621
215.85	-97.01480622723706
215.875	-69.1376670073048
215.9	-79.22515027605203
215.925	-100.7382226614747
215.95	-105.02632270876859
215.975	-80.60906502021015
216.0	-67.75199534318517
216.025	-79.27884448671851
216.05	-70.43013750675355
216.075	-100.15040356567093
216.1	-87.55138962454812
216.125	-73.69771825267046
216.15	-83.23774760940199
216.175	-87.75128257270916
216.2	-81.42114952007343
216.225	-91.66497523643818
216.25	-94.37359067368072
216.275	-94.639667675664
216.3	-85.48567610350325
216.325	-92.93599839284045
216.35	-108.78779505088245
216.375	-93.52983897573728
216.4	-101.42898848880324
216.425	-84.13073876089388
216.45	-81.15149120942718
216.475	-75.01529994948662
216.5	-91.51689245113191
216.525	-89.87675275733642
216.55	-90.18701003004168
216.575	-87.19075006955337
216.6	-114.23804023984556
216.625	-79.04223247783311
216.65	-78.17600514136923
216.675	-88.81841372635284
216.7	-106.08600411067472
216.725	-97.0392187570296
216.75	-83.04985786674023
216.775	-81.89545416892454
216.8	-89.44355658907172
216.825	-84.14933012753747
216.85	-109.04710420307029
216.875	-82.9772641411372
216.9	-90.67365102080123
216.925	-90.53552230502733
216.95	-101.38654366194979
216.975	-84.80230093387894
217.0	-76.92656882974133
217.025	-72.77817216778953
217.05	-71.07031002264172
217.075	-84.8588458449993
217.1	-72.50291565302757
217.125	-95.99768288823134
217.15	-104.05929694850595
217.175	-83.60192998746216
217.2	-80.22932100967473
217.225	-88.6013801491253
217.25	-98.11460504686461
217.275	-82.35864424982587
217.3	-72.98630205054361
217.325	-64.12798794634934
217.35	-80.93401048554979
217.375	-95.78128563726021
217.4	-88.35762727479403
217.425	-90.3204629905569
217.45	-104.14261124778182
217.475	-74.16144532608226
217.5	-71.6950441193404
217.525	-84.11715150709503
217.55	-72.46217697099222
217.575	-90.8747570901343
217.6	-95.68448679457487
217.625	-84.91342911523809
217.65	-91.99910168091213
217.675	-86.2169154754906
217.7	-79.31544857883428
217.725	-85.78360527986601
217.75	-95.5157583796559
217.775	-74.34449916513948
217.8	-80.04666824614634
217.825	-90.41035040895413
217.85	-94.76374480801364
217.875	-96.62519927572895
217.9	-76.84441838889119
217.925	-76.5662241186742
217.95	-76.14685716858634
217.975	-86.16627811933395
218.0	-87.7084522777349
218.025	-82.12382332530309
218.05	-91.20537694217506
218.075	-69.40169583047673
218.1	-75.29404035739047
218.125	-80.47910573973436
218.15	-77.79483909823158
218.175	-83.15042117669441
218.2	-76.23096862551934
218.225	-78.732310572618
218.25	-78.52655434015004
218.275	-75.3906047298169
218.3	-81.1280430882731
218.325	-110.88579857097042
218.35	-70.48031785959068
218.375	-74.54293148629371
218.4	-85.68525646646391
218.425	-72.5236432779067
218.45	-86.92842855989944
218.475	-98.73905930824715
218.5	-82.58290376978069
218.525	-75.89406152868729
218.55	-81.52862478791246
218.575	-76.29393946106156
218.6	-98.0752479349044
218.625	-82.62629495389243
218.65	-82.80072610022606
218.675	-80.56611643938268
218.7	-92.26043156411895
218.725	-95.03732447187669
218.75	-76.05021026811525
218.775	-77.11999681050139
218.8	-101.82160701765115
218.825	-82.13618753290169
218.85	-81.64509935832693
218.875	-90.24262963254075
218.9	-95.81585310864507
218.925	-80.60231252754434
218.95	-96.04566248527655
218.975	-97.9489706206342
219.0	-88.16560710412443
219.025	-68.37991048922763
219.05	-68.6687727578342
219.075	-77.22658894400347
219.1	-80.07184938273436
219.125	-86.35557941781325
219.15	-74.31079559457274
219.175	-90.24831759913124
